,fname,label,manually_verified,0,1,2,3,4,5,6,7,8,9,10
9270,fa842956.wav,Knock,0,0.52162856,0.30203176,0.05433347,0.020005543,0.017040266,0.013646455,0.008485019,0.004891723,0.0033279744,0.0021421812,0.0014928716
9271,fa901492.wav,Double_bass,0,0.80787784,0.4057392,0.007322536,0.002242026,0.0013545034,0.0007586816,0.0004585786,0.00043974773,0.00025744113,0.00012654159,0.00010141248
9272,fa9088a4.wav,Shatter,1,0.1575628,0.18898387,0.13316491,0.08844856,0.08179799,0.050912693,0.028609728,0.016804485,0.009678508,0.0050496277,0.0028262178
9273,fa9f67e4.wav,Gong,0,0.0047492916,0.003916999,0.0032611333,0.0043237093,0.003506764,0.0022826649,0.0008918334,0.00026901485,0.00011178175,9.861368e-05,9.78404e-05
9274,faa56a16.wav,Electric_piano,1,1.636566,0.8295624,0.024418851,0.006051365,0.002762333,0.0018769838,0.0016084561,0.0015227103,0.0014902075,0.0014290933,0.0013134406
9275,faa7e12e.wav,Shatter,0,0.8319767,0.7342391,0.5141067,0.3099899,0.14022677,0.07634977,0.055391766,0.039129555,0.030597374,0.020958588,0.015034142
9276,fab57312.wav,Fart,0,1.4859967,0.79254806,0.11456332,0.059821058,0.042900674,0.04426085,0.046742246,0.0383889,0.022194708,0.011449412,0.005897766
9277,fab9db46.wav,Oboe,1,0.6667643,0.52601284,0.14627804,0.016553054,0.005047028,0.0023642592,0.0014292587,0.0009780378,0.00053747394,0.00023107248,0.00012893403
9278,fac473ef.wav,Acoustic_guitar,0,0.123421386,0.083750114,0.049609974,0.03892317,0.02139801,0.007535964,0.0022144474,0.0007885756,0.0002557225,0.00012435106,0.00010732848
9279,facd052d.wav,Bus,0,0.31287766,0.27341223,0.24200171,0.22193101,0.14714345,0.07672766,0.044550717,0.018276246,0.0033832754,0.000597096,0.00036492723
9280,fad5b9af.wav,Electric_piano,1,1.9816821,0.9975592,0.020121058,0.005013219,0.0020742647,0.0011878001,0.0008769097,0.0010391854,0.0062810224,0.011214032,0.010849848
9281,faede4eb.wav,Violin_or_fiddle,1,0.31493378,0.22471897,0.08580534,0.025573935,0.0043645953,0.0028071636,0.0033368433,0.0041058664,0.0032798466,0.0025171593,0.0026557813
9282,faee8791.wav,Double_bass,1,0.42262143,0.23230328,0.031321056,0.007021558,0.0031229455,0.0019533185,0.0012968543,0.00071694615,0.00037470035,0.00018402212,0.00011652204
9283,faee94af.wav,Flute,0,1.2810984,0.8183205,0.15801144,0.047316622,0.022558795,0.012338613,0.003689022,0.0014171852,0.000760318,0.00056809856,0.0005253606
9284,faf11428.wav,Applause,0,0.15806171,0.14523198,0.06556932,0.022234965,0.0119427,0.0069622784,0.0050544115,0.0038507797,0.0027527357,0.0015299349,0.00072068773
9285,faf2af04.wav,Applause,1,0.044615515,0.042750273,0.02305651,0.013089249,0.008859777,0.0075669913,0.0065539614,0.0053977366,0.0043625985,0.0030201566,0.0019182403
9286,faf61d4f.wav,Meow,1,1.0221027,0.75212985,0.23473692,0.04655817,0.02478118,0.015730718,0.006962753,0.0029174332,0.0018296584,0.0012183116,0.0009564572
9287,fb077772.wav,Laughter,0,1.0361899,0.5821505,0.16561449,0.09470086,0.063133605,0.039335918,0.031586476,0.016873797,0.0062892237,0.0016727415,0.0005145066
9288,fb0ad61c.wav,Bus,0,1.0408949,0.836533,0.44706047,0.14479345,0.068674125,0.03789445,0.02316135,0.014565832,0.007462329,0.0013933801,0.00035595108
9289,fb0c621e.wav,Shatter,0,0.03872492,0.04064814,0.03281658,0.036481664,0.03610619,0.048610248,0.047926605,0.027682198,0.015138428,0.009494714,0.006252658
9290,fb108a65.wav,Flute,1,0.6401999,0.40141654,0.08066023,0.010413976,0.0038737308,0.0025370114,0.0013950396,0.0006380527,0.000324716,0.00017242567,0.00010719044
9291,fb14cf7c.wav,Bark,0,1.5793908,0.9305867,0.18626562,0.07143857,0.037749067,0.017207012,0.01770119,0.01600144,0.008651582,0.0054886127,0.0041029896
9292,fb1f22b2.wav,Gong,1,0.42415312,0.48291218,0.408589,0.28014234,0.15443224,0.07911139,0.039131537,0.01817812,0.006578115,0.002471607,0.001426823
9293,fb25e7ba.wav,Applause,0,0.2207554,0.18824483,0.07794779,0.023629632,0.015766498,0.013076793,0.013392703,0.012825467,0.007006758,0.0032126603,0.0014538424
9294,fb276593.wav,Trumpet,0,0.17135285,0.11334971,0.02205315,0.0037010352,0.0017250028,0.0009820139,0.0006553161,0.0004036963,0.00021977743,0.0001474717,0.00013449375
9295,fb2957a6.wav,Telephone,1,0.4095593,0.54349977,0.2570004,0.009731107,0.0051218644,0.0027536922,0.0007755845,0.00024538854,0.00017846156,0.00013517438,0.00011547674
9296,fb33b7b3.wav,Telephone,1,0.035447065,0.017935066,0.0008574185,0.00026424424,0.00019513757,0.00017795809,0.00016775735,0.0001610082,0.00015301017,0.00012888225,0.00010656131
9297,fb359da1.wav,Bark,0,0.5613809,0.33155668,0.06003847,0.028214216,0.0070288656,0.0023255222,0.0015762046,0.0009931683,0.00043280426,0.0001657926,0.00012128207
9298,fb38fe3b.wav,Gong,0,1.03034,0.7834184,0.19198573,0.022809153,0.008073942,0.0037753852,0.001971031,0.0011984026,0.00082378834,0.00064387196,0.0005900002
9299,fb3fef41.wav,Cough,1,0.75807506,0.40074787,0.072109714,0.02284849,0.020728115,0.017606588,0.0072960975,0.004735567,0.002799286,0.0012014419,0.00069263513
9300,fb4858c1.wav,Applause,0,0.75210184,0.50780153,0.13778839,0.04435954,0.022956898,0.013640582,0.009380803,0.0061365236,0.0039348365,0.0020479718,0.0009602742
9301,fb56239c.wav,Gunshot_or_gunfire,1,2.3580823,1.3814529,0.6079408,0.47100392,0.36873332,0.2248764,0.23136234,0.19993643,0.11923348,0.07866285,0.059088327
9302,fb574a89.wav,Cowbell,1,0.39162266,0.21472168,0.025419222,0.0047952933,0.0025041893,0.0023394665,0.001462754,0.0006165347,0.00034532536,0.00024601375,0.00016244782
9303,fb5c836c.wav,Oboe,1,0.47410962,0.36011907,0.08668105,0.010989234,0.0037762723,0.002066112,0.0013400286,0.0010181535,0.00064161554,0.00025837528,0.00013686254
9304,fb64d9d4.wav,Double_bass,0,1.3660202,0.7315126,0.06482935,0.015415489,0.0070641767,0.004368423,0.002738919,0.0014500511,0.0007508542,0.00033037632,0.0001609774
9305,fb663e2b.wav,Tearing,0,0.1868163,0.18311323,0.16536812,0.14298974,0.13601105,0.111089796,0.08378804,0.051420055,0.020827593,0.0063657244,0.0024448193
9306,fb74f4e3.wav,Drawer_open_or_close,1,0.391408,0.23658489,0.082502484,0.036437582,0.012408591,0.008981836,0.0071607768,0.0047621457,0.0028523025,0.0012581055,0.0007105717
9307,fb7b1a38.wav,Double_bass,1,0.2628419,0.15381052,0.03743772,0.011134455,0.0028391478,0.0017293823,0.0014025783,0.00085580803,0.0005091432,0.00028140575,0.00017833064
9308,fb7c5e36.wav,Acoustic_guitar,0,0.63723063,0.32368544,0.013511736,0.0051937955,0.0024972984,0.0009834564,0.0003484384,0.00019520921,0.0001369488,0.000113611015,0.00010473046
9309,fb7ed0a8.wav,Violin_or_fiddle,1,0.35371,0.28778687,0.13771658,0.052896604,0.042496994,0.023704745,0.013753767,0.008606744,0.004458829,0.0021601147,0.0010924493
9310,fb7eea4f.wav,Applause,0,0.46555024,0.39634648,0.1804844,0.0911926,0.06642774,0.054351166,0.038292594,0.020372499,0.004319758,0.0007721847,0.0006165498
9311,fb7f8d1a.wav,Tearing,0,0.1585891,0.13232414,0.10458072,0.0756468,0.052291486,0.03253338,0.020889802,0.015358439,0.011811783,0.007667974,0.0035999522
9312,fb879082.wav,Squeak,0,0.6129293,0.5225419,0.20390879,0.074756645,0.021215484,0.009915524,0.006281672,0.002428622,0.0013984838,0.0009169772,0.00062256533
9313,fb9bd1f5.wav,Flute,0,1.9492147,1.0284072,0.06600986,0.015100252,0.005816482,0.002949788,0.0016427727,0.0011051579,0.0008786681,0.0006853219,0.0004477101
9314,fba14686.wav,Knock,0,0.38870338,0.20084502,0.012224428,0.0036341215,0.0024060109,0.0016229195,0.00093823473,0.0007044189,0.00055340695,0.00044827486,0.00037209666
9315,fba51845.wav,Violin_or_fiddle,1,0.7491177,0.67117167,0.3792086,0.11242721,0.043415952,0.021652523,0.01408606,0.0058891643,0.0027702423,0.0013034969,0.00078200863
9316,fbb6233a.wav,Bass_drum,0,2.8685868,1.4379485,0.024298504,0.0061924662,0.0031014248,0.001520458,0.0010370014,0.00095626793,0.0005646369,0.0007151806,0.0012351064
9317,fbc1cfdb.wav,Chime,1,0.025241075,0.11205668,0.2628229,0.293149,0.2547764,0.17919183,0.09077866,0.047110464,0.024405882,0.0079985745,0.003748276
9318,fbc2148f.wav,Writing,0,0.29857874,0.15088905,0.019071063,0.0258446,0.024577187,0.018766116,0.014974269,0.007883151,0.0032630814,0.0016148102,0.0008422908
9319,fbc6a343.wav,Bass_drum,1,2.9850147,1.4988251,0.05145713,0.028967952,0.024462918,0.033678487,0.03020362,0.012485625,0.0032664638,0.00049496506,0.00032414828
9320,fbc951fe.wav,Gong,0,0.35563093,0.24745679,0.121370554,0.04214301,0.0123648085,0.0055650785,0.003768483,0.0024366002,0.0014866402,0.0010208844,0.00072792114
9321,fbcbc236.wav,Oboe,1,0.14701767,0.12168996,0.032051135,0.0039562644,0.0012089479,0.0005443696,0.0002994282,0.00019573253,0.00013528718,0.00010366414,9.2663606e-05
9322,fbcf972f.wav,Fart,0,0.64921606,0.4331003,0.09952567,0.01196269,0.0042933547,0.0020076353,0.0010302797,0.0007448088,0.0004408947,0.0002008644,0.00014401728
9323,fbd02161.wav,Fart,1,0.61259824,0.48374522,0.49139175,0.31441453,0.20735618,0.13792466,0.06523524,0.026893884,0.008257388,0.006143905,0.0050816974
9324,fbdc46c5.wav,Cough,0,0.37520152,0.19932099,0.023052566,0.015036759,0.011603503,0.008012781,0.0058237864,0.004905619,0.0033272172,0.0019970238,0.0018017574
9325,fbf0b5dd.wav,Shatter,0,0.66535795,0.48415622,0.8131768,0.7035543,0.42928723,0.3584727,0.20536049,0.1330827,0.09297952,0.06639026,0.04919267
9326,fc055cd8.wav,Telephone,1,1.4411244,0.7639048,0.04769198,0.010920429,0.0042464663,0.0020682388,0.0011394777,0.0006749373,0.00041593375,0.00023451229,0.00012193079
9327,fc0d6bd0.wav,Gong,1,0.69574165,0.38581318,0.07012788,0.014112128,0.0052587613,0.002514402,0.001843642,0.001279088,0.0011178826,0.0010681022,0.0010542473
9328,fc121168.wav,Harmonica,0,0.15065792,0.13091569,0.05560697,0.020010676,0.014767876,0.011291429,0.0064954697,0.0035244445,0.0016827027,0.0006206217,0.00028569557
9329,fc135cc9.wav,Laughter,0,0.9838197,0.49323124,0.021035703,0.021869361,0.015852842,0.007974262,0.0062977043,0.003393774,0.0011810772,0.0010605514,0.0011869447
9330,fc139bca.wav,Snare_drum,0,0.404052,0.33980483,0.22259443,0.11611795,0.06666037,0.04515495,0.028690927,0.018767321,0.011902577,0.0063817315,0.0028433723
9331,fc1913a3.wav,Writing,1,0.0011676307,0.0007686707,0.00046371945,0.00045249,0.000552149,0.00041900255,0.00020153957,0.00013768514,0.00012026366,0.000111996895,0.00011036924
9332,fc26fe52.wav,Oboe,0,1.314691,1.0717483,0.3104993,0.044904314,0.011623286,0.005362277,0.0028291182,0.0015081925,0.0007860508,0.00039202705,0.00020402335
9333,fc35ee0b.wav,Meow,1,1.6216538,1.3477256,0.5171069,0.10533398,0.028829468,0.019191884,0.016316209,0.014064697,0.0125236055,0.009023497,0.0059618014
9334,fc406056.wav,Scissors,0,0.14623937,0.17103437,0.23477994,0.2190794,0.06624807,0.005568244,0.0017423903,0.00083765516,0.0005711005,0.0005254651,0.00052916154
9335,fc4463ef.wav,Drawer_open_or_close,1,0.19259903,0.10401625,0.029701794,0.019587092,0.01314246,0.009291843,0.0076098787,0.0062295995,0.0042575537,0.0021607035,0.0010925964
9336,fc44ab13.wav,Shatter,0,2.3313174,1.2231587,0.14492056,0.049105752,0.03207633,0.023525821,0.017548542,0.0122904,0.0044011488,0.0005665919,0.00043525393
9337,fc4fcb43.wav,Squeak,0,0.40198764,0.36834052,0.22093907,0.061036464,0.01016298,0.0023379903,0.0009860967,0.00054029585,0.00035234515,0.00028068697,0.00023713218
9338,fc55d588.wav,Acoustic_guitar,1,1.4088441,0.74093807,0.055606954,0.011605644,0.004596892,0.0024019456,0.0013154504,0.0007137961,0.00042408032,0.0002729079,0.00019243207
9339,fc55d69a.wav,Cough,0,0.8718624,0.7267803,0.3327342,0.13950026,0.053746663,0.030590205,0.01681392,0.010586917,0.00595469,0.0026962175,0.0011047174
9340,fc69e6e4.wav,Gong,0,0.8380226,0.5720188,0.20074865,0.06867131,0.0293893,0.014683177,0.010562488,0.0059574316,0.0026872095,0.001900028,0.0016006313
9341,fc740828.wav,Flute,1,0.068193555,0.041996725,0.007225203,0.0010765167,0.000405494,0.00026788373,0.00017610003,0.00011661479,9.6194766e-05,8.967935e-05,8.805513e-05
9342,fc754c30.wav,Microwave_oven,0,0.11784899,0.061287336,0.01112544,0.009870451,0.010485963,0.00931904,0.0068296418,0.0045259367,0.002771008,0.0016602578,0.001110797
9343,fc800c19.wav,Meow,1,1.3627068,0.876244,0.3387006,0.115230046,0.020410791,0.01321016,0.010015385,0.005122289,0.0031341023,0.002495753,0.0017896177
9344,fc819359.wav,Drawer_open_or_close,1,0.33670262,0.1923499,0.06447916,0.04809561,0.04884835,0.05849071,0.043417502,0.027203983,0.015615981,0.00941457,0.006284857
9345,fc83c175.wav,Bus,0,0.28422195,0.14866161,0.016609138,0.006373892,0.003850535,0.004216199,0.004668084,0.0039718486,0.0038370055,0.0033875322,0.00165723
9346,fc950d92.wav,Computer_keyboard,0,0.09352184,0.05063664,0.021282032,0.017940868,0.022187864,0.03055915,0.035309795,0.024189593,0.02107751,0.015834002,0.0108599095
9347,fc98ca8f.wav,Snare_drum,0,1.0016044,0.6585433,0.22841798,0.14466709,0.11522592,0.08092815,0.06519006,0.04301732,0.01690114,0.011624189,0.010177475
9348,fc9db86a.wav,Cello,0,0.5949649,0.32777765,0.05401974,0.008231029,0.0037114655,0.0023238575,0.002094016,0.0019643041,0.0018295848,0.0015959599,0.0012391595
9349,fc9f3f54.wav,Microwave_oven,0,0.39286587,0.21022442,0.038048774,0.016914694,0.01585727,0.011282239,0.004224706,0.0011307151,0.00032702668,0.00015682347,0.00010536871
9350,fca6de7c.wav,Acoustic_guitar,0,0.04927294,0.03683588,0.015719708,0.005217331,0.0017435743,0.00031594426,0.00012542529,0.000104493236,9.922808e-05,9.745127e-05,9.69316e-05
9351,fcabcad4.wav,Shatter,1,0.21484849,0.16296364,0.10296248,0.068151504,0.056890715,0.03871832,0.033533845,0.030706352,0.020618219,0.008925895,0.004153904
9352,fcb2757b.wav,Flute,1,0.3669948,0.21471268,0.036389798,0.0057181944,0.0021674535,0.001462236,0.0008052722,0.00032217408,0.00016848401,0.00011031719,9.3795396e-05
9353,fcb33228.wav,Shatter,0,0.28813186,0.20216087,0.27802482,0.35231212,0.254208,0.14544292,0.04895062,0.015697397,0.0064688874,0.0021311662,0.0025643245
9354,fcbc3889.wav,Snare_drum,1,0.54073375,0.29517245,0.08900556,0.034026783,0.013477216,0.0034007335,0.00095224753,0.00047412957,0.0002239534,0.00014315743,0.00011902547
9355,fcbf1b7d.wav,Violin_or_fiddle,0,0.91962063,0.63213784,0.2693786,0.08200059,0.028334817,0.01715485,0.011687339,0.006710082,0.0042225523,0.0025162448,0.0015443427
9356,fcc56f50.wav,Snare_drum,0,0.8777588,0.5849582,0.31547686,0.27795568,0.2475497,0.22382408,0.18618198,0.13098726,0.096199706,0.045476023,0.0122183645
9357,fcd11bc8.wav,Violin_or_fiddle,1,0.24710417,0.28983566,0.16968021,0.04357749,0.015637241,0.0071926424,0.0070263795,0.0057072015,0.0038270536,0.0030196582,0.0022296705
9358,fce9b146.wav,Applause,0,0.77006185,0.51696736,0.12434353,0.034766432,0.021317955,0.016088374,0.009947398,0.0059400657,0.0036233335,0.0019963619,0.0010022456
9359,fceb6212.wav,Acoustic_guitar,1,0.59205866,0.35626915,0.08425965,0.040858112,0.025421454,0.023033887,0.017925607,0.011906009,0.0064928248,0.0027629975,0.0013061748
9360,fcfafbc8.wav,Double_bass,1,0.77241904,0.3879432,0.0066181505,0.0016091838,0.0006379266,0.0003230993,0.00019431715,0.00013494007,0.00010748292,9.510631e-05,9.1660324e-05
9361,fcff977f.wav,Squeak,0,0.106785424,0.077542245,0.043356113,0.020850876,0.011929406,0.008508624,0.00414897,0.0014552274,0.00033935206,0.000110985035,0.00010064174
9362,fd07ab39.wav,Oboe,0,0.24188267,0.33148947,0.17589836,0.011336137,0.0030374392,0.0011137272,0.0010690871,0.0005780049,0.00024526552,0.00013686855,0.0001001264
9363,fd1285d5.wav,Shatter,0,0.41956213,0.308409,0.21705388,0.19961019,0.21601275,0.21413955,0.15855397,0.11587909,0.06707057,0.05324826,0.048693884
9364,fd1638dd.wav,Flute,0,1.5024341,0.7851372,0.04689502,0.011544118,0.0045063635,0.0022638068,0.0012246193,0.00065764715,0.00040796094,0.00027787,0.00021437772
9365,fd16747a.wav,Saxophone,1,1.3558791,0.8527536,0.16514984,0.04501789,0.013467997,0.0056849993,0.002387871,0.0012994393,0.00070348533,0.00032126778,0.00014826721
9366,fd1ae06f.wav,Meow,1,0.864048,1.1085055,0.635466,0.11155363,0.026148701,0.009913873,0.008925543,0.011140099,0.007213993,0.0031987836,0.0025553992
9367,fd2df3ec.wav,Finger_snapping,1,0.14587826,0.20337431,0.16879407,0.107837185,0.07124495,0.04404185,0.03380547,0.023802036,0.010383392,0.0031638038,0.0016581924
9368,fd3870bb.wav,Laughter,1,0.48645228,0.42676055,0.27092114,0.08004222,0.01073412,0.0070704767,0.0032814788,0.0011497205,0.0006336303,0.00042887306,0.00036063662
9369,fd3982a5.wav,Chime,1,0.03782421,0.080600634,0.28243878,0.5165963,0.49147287,0.42153418,0.29188535,0.1338959,0.059238322,0.019758249,0.004205119
9370,fd3b6ffc.wav,Burping_or_eructation,1,0.47538683,0.35072857,0.17976181,0.09597924,0.026608242,0.008061468,0.0066935676,0.0034349798,0.0011351219,0.0003936234,0.00015218137
9371,fd3eddd2.wav,Fart,0,3.5452363,2.5137239,1.3643848,0.8261593,0.5707888,0.4604354,0.35700372,0.2724289,0.1936066,0.16280442,0.15812455
9372,fd407484.wav,Fart,0,0.74356663,0.46324056,0.3088024,0.39455664,0.27879217,0.1379947,0.054003958,0.023687359,0.021347946,0.020797519,0.020605262
9373,fd4187c7.wav,Fart,0,0.37929082,0.37779891,0.26348728,0.1452592,0.09476754,0.039169613,0.011987506,0.006516602,0.005585594,0.0048036887,0.0042981333
9374,fd4c82a4.wav,Gong,0,0.44697052,0.3211762,0.063673556,0.009486551,0.0032698242,0.0015099772,0.00081062166,0.000486792,0.00037322895,0.00038612325,0.00043041597
9375,fd5b4002.wav,Fireworks,0,0.22250317,0.3024299,0.29824516,0.23650733,0.22796434,0.24300691,0.23392965,0.18088195,0.12571627,0.077024095,0.050979935
9376,fd64ad7d.wav,Applause,0,1.3797182,1.151062,0.48275983,0.20472352,0.11935873,0.07298515,0.045683637,0.027297512,0.016009849,0.009132159,0.004185398
9377,fd688f3d.wav,Violin_or_fiddle,1,0.47733295,0.27716452,0.0479524,0.010757932,0.0029281406,0.0016326874,0.0011201763,0.00091749796,0.0008359333,0.0006917282,0.00055669335
9378,fd6a8735.wav,Fireworks,1,0.16811594,0.19233857,0.2604732,0.31107897,0.34990984,0.34760422,0.30493343,0.23143615,0.14395505,0.08876043,0.0633265
9379,fd738086.wav,Gunshot_or_gunfire,1,1.2336025,0.7418883,0.25397858,0.14158739,0.06520694,0.022796182,0.006676262,0.003111189,0.001764752,0.00088856963,0.0005561127
9380,fd8121bc.wav,Cough,0,0.5661183,0.31758386,0.05654332,0.019001052,0.010584566,0.0065254387,0.0038875227,0.0031762286,0.0027753504,0.0022381307,0.0019207619
9381,fd833f09.wav,Double_bass,0,0.61136067,0.3073459,0.0059951823,0.0015377412,0.00078537443,0.0005608886,0.00032202073,0.000193739,0.00012385246,9.653483e-05,9.172678e-05
9382,fda493ea.wav,Shatter,0,0.14667618,0.18722834,0.23040785,0.14631206,0.10195836,0.06847258,0.03807503,0.02156023,0.014509235,0.007389678,0.004069297
9383,fda6e775.wav,Trumpet,0,0.2961319,0.1501839,0.006106175,0.002372639,0.00146679,0.0012964855,0.0013300759,0.0009209293,0.0004508817,0.0003521797,0.00026910688
9384,fdaa6854.wav,Cowbell,1,0.31582394,0.16843931,0.013923256,0.0050004064,0.003621961,0.002908698,0.0016020259,0.0005450492,0.0002571938,0.0001634422,0.00010650139
9385,fdab5c38.wav,Flute,0,0.11172828,0.06540129,0.008492079,0.0017602777,0.000785377,0.00067412417,0.00034466878,0.00018103371,0.00015403886,0.00014516622,0.0001418816
9386,fdadbe15.wav,Fart,0,0.64997125,0.5582657,0.49203062,0.29329622,0.1482744,0.0809844,0.04372956,0.020915166,0.007546982,0.005041236,0.004756897
9387,fdbbbcac.wav,Bus,1,0.07602504,0.05368945,0.034597058,0.03151825,0.019101929,0.01078976,0.0062219747,0.003458372,0.0018830113,0.00088675675,0.00039326612
9388,fdc342a3.wav,Flute,1,0.58973765,0.3488167,0.059686985,0.007977953,0.003178174,0.0022060215,0.0012071205,0.0005157341,0.00027347278,0.00015130547,0.0001022115
9389,fdcd59ed.wav,Cowbell,1,0.074280284,0.051878516,0.025077377,0.013575237,0.0082269395,0.005209291,0.0023258342,0.0014525047,0.00061011064,0.00025187404,0.00021888809
9390,fdd5ec1f.wav,Hi-hat,0,0.9990686,0.52471435,0.12773094,0.12392905,0.14945312,0.1448452,0.09378109,0.05005869,0.017681995,0.0013621799,0.0006490508
9391,fddb09fd.wav,Acoustic_guitar,0,0.48812485,0.24832805,0.015332554,0.006857961,0.002769837,0.0010270756,0.00033276502,0.00017390623,0.00012915667,0.00011145323,0.000104879815
9392,fddf576c.wav,Hi-hat,0,0.39251027,0.23969848,0.082445875,0.07369881,0.066277266,0.05307655,0.039460625,0.033055842,0.03181313,0.03335927,0.035524648
9393,fde0d3c4.wav,Trumpet,0,0.36813638,0.28245592,0.092571475,0.011063061,0.002970893,0.0011682664,0.00060212024,0.00034671064,0.00021172603,0.00013760013,0.000111664325
9394,fde4c4c9.wav,Tambourine,0,0.0006201416,0.0016498548,0.005218082,0.010673768,0.01717102,0.012285914,0.0041823564,0.0075746183,0.009070864,0.0030835315,0.0014843551
9395,fde7f7b5.wav,Tambourine,1,0.0063010626,0.008775169,0.024025533,0.051792793,0.08147129,0.062938206,0.029312393,0.04664085,0.05214953,0.017591776,0.007877109
